WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
MILLVILLE AMERICAN LEGION,COLUMBIA,NOT REPORTED,25,Ground water,Active,PA4190875,False,False,[],[]
MILTON BOAT CLUB,NORTHUMBERLAND,NOT REPORTED,35,Ground water,Active,PA4490301,False,False,[],[]
MILTON LOOP CAMPGROUND,ARMSTRONG,NOT REPORTED,150,Ground water,Active,PA5030303,False,False,[],[]
MINISINK HOTEL,MONROE,NOT REPORTED,200,Ground water,Active,PA2450472,False,False,[],[]
MINK POND CLUB,PIKE,NOT REPORTED,56,Ground water,Active,PA2520423,False,False,[],[]
MINNIES SQUARE,CHESTER,NOT REPORTED,100,Ground water,Active,PA1150482,False,False,[],[]
MIRACLE LEAGUE OF THE LV FIELD,LEHIGH,NOT REPORTED,50,Ground water,Active,PA3390330,False,False,[],[]
MIRROR LAKE CAMPGROUND,WESTMORELAND,NOT REPORTED,100,Ground water,Active,PA5650422,False,False,[],[]
MISS MOLLIES SOFT SERVE,HUNTINGDON,NOT REPORTED,30,Ground water,Active,PA4310859,False,False,[],[]
MISSION MAHI,BUTLER,NOT REPORTED,100,Ground water,Active,PA5100967,False,False,[],[]
MISSYS MARKET,POTTER,NOT REPORTED,300,Ground water,Active,PA6530867,False,False,[],[]
MITICS PLAZA,MONROE,NOT REPORTED,50,Ground water,Active,PA2450860,False,False,[],[]
MMC PLAZA,MONROE,NOT REPORTED,100,Ground water,Active,PA2451264,False,False,[],[]
MNMC PENNS VALLEY,CENTRE,NOT REPORTED,25,Surface water purchased,Active,PA4140822,False,False,[],[]
MOC-A-TEK CAMPGROUND,WAYNE,NOT REPORTED,200,Ground water,Active,PA2640383,False,False,[],[]
MOCCASIN RUN GOLF COURSE,CHESTER,NOT REPORTED,75,Ground water,Active,PA1150549,False,False,[],[]
MOES SMOKE MEAT AND DELI,BUTLER,NOT REPORTED,25,Ground water,Active,PA5101051,False,False,[],[]
MOHNS MEMORIAL EVAN CH,BERKS,NOT REPORTED,300,Ground water,Active,PA3060573,False,False,[],[]
MOHNTON FISH & GAME ASSN,BERKS,NOT REPORTED,50,Ground water,Active,PA3060881,False,False,[],[]
MOLLY PITCHER MINI MALL,FRANKLIN,NOT REPORTED,200,Ground water,Active,PA7280897,False,False,[],[]
MONAGHAN FIRE CO,YORK,NOT REPORTED,400,Ground water,Active,PA7671074,False,False,[],[]
MONARCH FIRE CO STATION NO 6,BERKS,NOT REPORTED,50,Ground water,Active,PA3060382,False,False,[],[]
MONROE COUNTY CONSERVATION,MONROE,NOT REPORTED,250,Ground water,Active,PA2451171,False,False,[],[]
MONROE LICENSE CENTER,MONROE,NOT REPORTED,225,Ground water,Active,PA2451392,False,False,[],[]
MONROE NOXEN MEDICAL CENTER,WYOMING,NOT REPORTED,65,Ground water,Active,PA2660327,False,False,[],[]
MONROE TWP FIRE CO,CUMBERLAND,NOT REPORTED,200,Ground water,Active,PA7210906,False,False,[],[]
MONT LAWN HAWKEYE BEAR DEN,PIKE,NOT REPORTED,45,Ground water,Active,PA2520925,False,False,[],[]
MONT LAWN MAIN CAMP,PIKE,NOT REPORTED,280,Ground water,Active,PA2520474,False,False,[],[]
MONT LAWN SENECA,PIKE,NOT REPORTED,100,Ground water,Active,PA2520924,False,False,[],[]
MONT PRESERVE VISITOR CTR,MONTOUR,NOT REPORTED,60,Ground water,Active,PA4470823,False,False,[],[]
MONTDALE COUNTRY CLUB,LACKAWANNA,NOT REPORTED,70,Ground water,Active,PA2350343,False,False,[],[]
MONTDALE FARM DAIRY,LACKAWANNA,NOT REPORTED,80,Ground water,Active,PA2350501,False,False,[],[]
MONTFORT RESTAURANT AND BAR,SCHUYLKILL,NOT REPORTED,30,Ground water,Active,PA3540364,False,False,[],[]
MONTOUR DELONG COMMUNITY FAIR,MONTOUR,NOT REPORTED,200,Ground water,Active,PA4470300,False,False,[],[]
MONTROSE BIBLE CONFERENCE,SUSQUEHANNA,NOT REPORTED,150,Ground water,Active,PA2580504,False,False,[],[]
MONTROSE CAMPSITES,SUSQUEHANNA,NOT REPORTED,100,Ground water,Active,PA2580494,False,False,[],[]
MONTROSE CONVENIENCE,SUSQUEHANNA,NOT REPORTED,60,Ground water,Active,PA2580833,False,False,[],[]
MOO ECHO DAIRY,SOMERSET,NOT REPORTED,100,Ground water,Active,PA4560381,False,False,[],[]
MOON DANCER WINERY,YORK,NOT REPORTED,50,Ground water,Active,PA7670352,False,False,[],[]
MOONEYS MOTEL,CARBON,NOT REPORTED,40,Ground water,Active,PA3130380,False,False,[],[]
MOORE PIZZA,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480413,False,False,[],[]
MOORE TWP RECREATION CENTER,NORTHAMPTON,NOT REPORTED,200,Ground water,Active,PA3480895,False,False,[],[]
MOORESTOWN CROSSINGS,NORTHAMPTON,NOT REPORTED,150,Ground water,Active,PA3480465,False,False,[],[]
MOOSE CLUB OF OIL CITY #78,VENANGO,NOT REPORTED,120,Ground water,Active,PA6610819,False,False,[],[]
MORAINE CAMPLANDS,BUTLER,NOT REPORTED,800,Ground water,Active,PA5100905,False,False,[],[]
MORGAN HILLS GOLF COURSE,LUZERNE,NOT REPORTED,100,Ground water,Active,PA2400404,False,False,[],[]
MORGANS RESTAURANT,LEHIGH,NOT REPORTED,75,Ground water,Active,PA3390464,False,False,[],[]
MORGENLAND UNION CHURCH,LEHIGH,NOT REPORTED,100,Ground water,Active,PA3390518,False,False,[],[]
MORNING HOUR CHAPEL,ADAMS,NOT REPORTED,90,Ground water,Active,PA7010970,False,False,[],[]
MORNING STAR FELLOWSHIP,BERKS,NOT REPORTED,900,Ground water,Active,PA3060851,False,False,[],[]
MORRIS FAMILY RESTAURANT,COLUMBIA,NOT REPORTED,25,Ground water,Active,PA4190839,False,False,[],[]
MORRIS RUN AMER LEGION PST 167,TIOGA,NOT REPORTED,65,Ground water,Active,PA2590899,False,False,[],[]
MORTALS KEY BREWING COMPANY,CRAWFORD,NOT REPORTED,100,Ground water,Active,PA6201230,False,False,[],[]
MOSCOW SPORTSMENS ASSOCIATION,LACKAWANNA,NOT REPORTED,30,Ground water,Active,PA2350572,False,False,[],[]
MOSELEM SPRINGS GC,BERKS,NOT REPORTED,500,Ground water,Active,PA3060613,False,False,[],[]
MOSIERS ITAL MKT & DUNKIN DNUT,MONROE,NOT REPORTED,100,Ground water,Active,PA2451107,False,False,[],[]
MOSS HOLLOW COUNTRY MARKET,WAYNE,NOT REPORTED,50,Ground water,Active,PA2641029,False,False,[],[]
MOSTOLLER CONVENIENCE STORE,SOMERSET,NOT REPORTED,100,Ground water,Active,PA4560877,False,False,[],[]
MOTEL 6,DAUPHIN,NOT REPORTED,25,Ground water,Active,PA7220505,False,False,[],[]
MOTEL 6,LANCASTER,NOT REPORTED,80,Ground water,Active,PA7360730,False,False,[],[]
MOTEL 6 4943,LUZERNE,NOT REPORTED,35,Ground water,Active,PA2400935,False,False,[],[]
MOTEL 81,LACKAWANNA,NOT REPORTED,25,Ground water,Active,PA2350337,False,False,[],[]
MOUND GROVE GOLF COURSE,ERIE,NOT REPORTED,65,Ground water,Active,PA6250936,False,False,[],[]
MOUNT HOPE RED CARPET INN,LANCASTER,NOT REPORTED,200,Ground water,Active,PA7360447,False,False,[],[]
MOUNT PLEASANT OF EDINBORO,ERIE,NOT REPORTED,300,Ground water,Active,PA6250339,False,False,[],[]
MOUNT POCONO CAMPGROUND,MONROE,NOT REPORTED,500,Ground water,Active,PA2450506,False,False,[],[]
MOUNT POCONO TRAVELODGE,MONROE,NOT REPORTED,80,Ground water,Active,PA2450524,False,False,[],[]
MOUNTAIN CREEK CPGRD,CUMBERLAND,NOT REPORTED,800,Ground water,Active,PA7210345,False,False,[],[]
MOUNTAIN CREST PLAZA,MONROE,NOT REPORTED,100,Ground water,Active,PA2451398,False,False,[],[]
MOUNTAIN ENTERPRISES,SUSQUEHANNA,NOT REPORTED,100,Ground water,Active,PA2580812,False,False,[],[]
MOUNTAIN FRESH SUPERMARKET,LUZERNE,NOT REPORTED,100,Ground water,Active,PA2400954,False,False,[],[]
MOUNTAIN HOUSE BAR AND GRILL,FULTON,NOT REPORTED,120,Ground water,Active,PA4290813,False,False,[],[]
MOUNTAIN LAUREL GOLF CLUB,CARBON,NOT REPORTED,100,Ground water,Active,PA3130922,False,False,[],[]
MOUNTAIN PALACE RESTAURANT,WESTMORELAND,NOT REPORTED,25,Ground water,Active,PA5650402,False,False,[],[]
MOUNTAIN PIZZERIA,MONROE,NOT REPORTED,25,Ground water,Active,PA2451067,False,False,[],[]
MOUNTAIN STEAK,LUZERNE,NOT REPORTED,25,Ground water,Active,PA2401115,False,False,[],[]
MOUNTAIN STORE,BUCKS,NOT REPORTED,50,Ground water,Active,PA1090857,False,False,[],[]
MOUNTAIN STREAM BAPTIST CHURCH,MONROE,NOT REPORTED,100,Ground water,Active,PA2451076,False,False,[],[]
MOUNTAIN SUPPLY,PERRY,NOT REPORTED,50,Ground water,Active,PA7500323,False,False,[],[]
MOUNTAIN TOP INN,CLINTON,NOT REPORTED,50,Ground water,Active,PA4180819,False,False,[],[]
MOUNTAIN VALLEY GOLF COURSE,SCHUYLKILL,NOT REPORTED,250,Ground water,Active,PA3540379,False,False,[],[]
MOUNTAIN VIEW CAMPS,PERRY,NOT REPORTED,100,Ground water,Active,PA7500847,False,False,[],[]
MOUNTAIN VIEW CONVENIENCE,ADAMS,NOT REPORTED,70,Ground water,Active,PA7010395,False,False,[],[]
MOUNTAIN VIEW COUNTRY CLUB,CENTRE,NOT REPORTED,25,Ground water,Active,PA4140827,False,False,[],[]
MOUNTAIN VIEW DELI,LYCOMING,NOT REPORTED,25,Ground water,Active,PA4410928,False,False,[],[]
MOUNTAIN VIEW GOLF CLUB,ADAMS,NOT REPORTED,500,Ground water,Active,PA7010897,False,False,[],[]
MOUNTAIN VIEW PARK,MONROE,NOT REPORTED,300,Ground water,Active,PA2450835,False,False,[],[]
MOUNTAIN VIEW VINEYARD BISTRO,MONROE,NOT REPORTED,100,Ground water,Active,PA2451425,False,False,[],[]
MOUNTAIN VISTA CAMPGROUND,MONROE,NOT REPORTED,400,Ground water,Active,PA2450450,False,False,[],[]
MOUNTAINSIDE CREAMERY,SUSQUEHANNA,NOT REPORTED,30,Ground water,Active,PA2580860,False,False,[],[]
MOUNTAINTOP LODGE,MONROE,NOT REPORTED,30,Ground water,Active,PA2451234,False,False,[],[]
MOUNTAINVIEW SWIM CLUB INC,DAUPHIN,NOT REPORTED,100,Ground water,Active,PA7220905,False,False,[],[]
MOUSE TRAP,WASHINGTON,NOT REPORTED,50,Ground water,Active,PA5630403,False,False,[],[]
MOYERS COUNTRY KITCHEN,MONROE,NOT REPORTED,100,Ground water,Active,PA2450320,False,False,[],[]
MOYERS DUTCH MARKET,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3540825,False,False,[],[]
MOYERS GROVE CAMPGROUND,LUZERNE,NOT REPORTED,350,Ground water,Active,PA2400543,False,False,[],[]
MOYERS LAKE CAMPGROUNDS,LEHIGH,NOT REPORTED,50,Ground water,Active,PA3390329,False,False,[],[]
MR BS MINIT MART,PIKE,NOT REPORTED,50,Ground water,Active,PA2521044,False,False,[],[]
MR CS FUNSPOT,LAWRENCE,NOT REPORTED,50,Ground water,Active,PA6370951,False,False,[],[]
MR ES TAVERN,CHESTER,NOT REPORTED,85,Ground water,Active,PA1150539,False,False,[],[]
MR JS SUNDAE TIME ICE CREAM,BRADFORD,NOT REPORTED,25,Ground water,Active,PA2080873,False,False,[],[]
MR SHIVERS CUSTARD TREATS,ERIE,NOT REPORTED,25,Ground water,Active,PA6250947,False,False,[],[]
MR YOCKS BBQ,WAYNE,NOT REPORTED,75,Ground water,Active,PA2640909,False,False,[],[]
MRD LUMBER COMPANY,BERKS,NOT REPORTED,25,Ground water,Active,PA3061208,False,False,[],[]
MRS GIBBLE RESTAURANT,FRANKLIN,NOT REPORTED,240,Ground water,Active,PA7280317,False,False,[],[]
MRS LORI T TASTY FREEZE,BUTLER,NOT REPORTED,25,Ground water,Active,PA5101064,False,False,[],[]
MT BETHEL DINER,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480857,False,False,[],[]
MT BETHEL GAS,NORTHAMPTON,NOT REPORTED,200,Ground water,Active,PA3480935,False,False,[],[]
MT BETHEL PLAZA,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480891,False,False,[],[]
MT BETHEL VOL FIRE CO,NORTHAMPTON,NOT REPORTED,230,Ground water,Active,PA3480837,False,False,[],[]
MT CHESTNUT NAZARENE DIST CTR,BUTLER,NOT REPORTED,150,Ground water,Active,PA5100883,False,False,[],[]
MT EFFORT SHOPPING PLAZA,MONROE,NOT REPORTED,100,Ground water,Active,PA2450954,False,False,[],[]
MT GILEAD CAMP AND CONF CTR,MONROE,NOT REPORTED,110,Ground water,Active,PA2450589,False,False,[],[]
MT GRETNA HIDEAWY,LEBANON,NOT REPORTED,250,Ground water,Active,PA7381033,False,False,[],[]
MT HOPE FOOD MART,LANCASTER,NOT REPORTED,25,Ground water,Active,PA7361089,False,False,[],[]
MT HOPE GOLF COURSE,CRAWFORD,NOT REPORTED,25,Ground water,Active,PA6201210,False,False,[],[]
MT JACKSON PRESBYTERIAN CHURCH,LAWRENCE,NOT REPORTED,60,Ground water,Active,PA6370911,False,False,[],[]
MT LEBANON CAMPMEETING,LEBANON,NOT REPORTED,50,Ground water,Active,PA7380319,False,False,[],[]
MT OLIVET CAMP,YORK,NOT REPORTED,300,Ground water,Active,PA7671330,False,False,[],[]
MT PISGAH COUNTRY PARK,BRADFORD,NOT REPORTED,25,Ground water purchased,Active,PA2080819,False,False,[],[]
MT PLEASANT FIRE CO,BERKS,NOT REPORTED,150,Ground water,Active,PA3060592,False,False,[],[]
MT PLEASANT TWP VFD CLUB,WESTMORELAND,NOT REPORTED,250,Ground water,Active,PA5650440,False,False,[],[]
MT SPRINGS,BERKS,NOT REPORTED,200,Ground water,Active,PA3060507,False,False,[],[]
MT SPRINGS CAMPING RESORT,BERKS,NOT REPORTED,200,Ground water,Active,PA3060331,False,False,[],[]
MT TRAIL MOTEL,LEBANON,NOT REPORTED,38,Ground water,Active,PA7380358,False,False,[],[]
MT VERNON MOTEL,LANCASTER,NOT REPORTED,35,Ground water,Active,PA7360610,False,False,[],[]
MT VIEW BIBLE CAMP,NORTHUMBERLAND,NOT REPORTED,80,Ground water,Active,PA4470353,False,False,[],[]
MT ZION FIRE CO,LEBANON,NOT REPORTED,200,Ground water,Active,PA7380390,False,False,[],[]
MT ZION LUTH CH,YORK,NOT REPORTED,200,Ground water,Active,PA7671299,False,False,[],[]
MT ZION POTOSI UM CHURCH,YORK,NOT REPORTED,100,Ground water,Active,PA7670339,False,False,[],[]
MT. PISGAH STATE PARK,BRADFORD,NOT REPORTED,350,Ground water,Active,PA2080802,False,False,[],[]
MUDDY CREEK BARBQ,BUTLER,NOT REPORTED,25,Ground water,Active,PA5100983,False,False,[],[]
MUDDY RUN RECREATION PARK,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360926,False,False,[],[]
MUELLERS COUNTRY STORE,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480828,False,False,[],[]
MUGGS COUNTRY KITCHEN,PIKE,NOT REPORTED,200,Ground water,Active,PA2520300,False,False,[],[]
MULLERS DINER,MONROE,NOT REPORTED,100,Ground water,Active,PA2450453,False,False,[],[]
MUNCY AMERICAN LEGION POST 268,LYCOMING,NOT REPORTED,200,Ground water,Active,PA4410907,False,False,[],[]
MUNCY TWP VOL FIRE CO,LYCOMING,NOT REPORTED,100,Ground water,Active,PA4410978,False,False,[],[]
MURPHYS LOFT,MONROE,NOT REPORTED,200,Ground water,Active,PA2450363,False,False,[],[]
MURRYSVILLE GOLF CLUB,WESTMORELAND,NOT REPORTED,240,Ground water,Active,PA5650369,False,False,[],[]
MUSHROOM CAFE,CHESTER,NOT REPORTED,30,Ground water,Active,PA1150379,False,False,[],[]
MUSSER FORESTS INC,INDIANA,NOT REPORTED,26,Ground water,Active,PA5320394,False,False,[],[]
MYRTS ROUTE 66 CAFE,ARMSTRONG,NOT REPORTED,150,Ground water,Active,PA5030316,False,False,[],[]
MYSTIC CHAIN HALL,LEHIGH,NOT REPORTED,150,Ground water,Active,PA3390877,False,False,[],[]
N HANOVER EVANGEL LUTH CHURCH,MONTGOMERY,NOT REPORTED,300,Ground water,Active,PA1460339,False,False,[],[]
NARVON SUNOCO,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360596,False,False,[],[]
NATES BAR,CRAWFORD,NOT REPORTED,50,Ground water,Active,PA6200994,False,False,[],[]
NATIONAL CENTER FOR PADRE PIO,BERKS,NOT REPORTED,200,Ground water,Active,PA3061116,False,False,[],[]
NATL FUEL GAS SHARON SVC CTR,MERCER,NOT REPORTED,35,Ground water,Active,PA6431037,False,False,[],[]
NAZARETH AUCTION CENTER,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480860,False,False,[],[]
NAZARETH KINGDOM HALL,NORTHAMPTON,NOT REPORTED,120,Ground water,Active,PA3480915,False,False,[],[]
NEEB CAMPGROUND WHIPPORWILLL,CARBON,NOT REPORTED,100,Ground water,Active,PA3130877,False,False,[],[]
NEFFS HOTEL,LEHIGH,NOT REPORTED,200,Ground water,Active,PA3390802,False,False,[],[]
NELLI RAES KITCHEN,BUCKS,NOT REPORTED,25,Ground water,Active,PA1090352,False,False,[],[]
NELLY PLAZA,LUZERNE,NOT REPORTED,500,Ground water,Active,PA2400901,False,False,[],[]
NELSONS MINI MART,ARMSTRONG,NOT REPORTED,100,Ground water,Active,PA5030313,False,False,[],[]
NELSONS MINI MART OF PUNXSY,JEFFERSON,NOT REPORTED,100,Ground water,Active,PA6330300,False,False,[],[]
NEOLA UNITED METHODIST CHURCH,MONROE,NOT REPORTED,150,Ground water,Active,PA2450796,False,False,[],[]
NESHAMINY SHORE PICNIC PARK,BUCKS,NOT REPORTED,150,Ground water,Active,PA1090958,False,False,[],[]
NESHAMINY VALLEY GOLF CLUB,BUCKS,NOT REPORTED,100,Ground water,Active,PA1091279,False,False,[],[]
NESHAMINY WARWICK PRES CHURCH,BUCKS,NOT REPORTED,300,Ground water,Active,PA1091145,False,False,[],[]
NESTOS GENERAL STORE,PIKE,NOT REPORTED,125,Ground water,Active,PA2521068,False,False,[],[]
NEVERSINK GUN CLUB,BERKS,NOT REPORTED,50,Ground water,Active,PA3060474,False,False,[],[]
NEW ALEXANDRIA VOL FIRE DEPT,WESTMORELAND,NOT REPORTED,50,Ground water,Active,PA5650823,False,False,[],[]
NEW BACK MOUNTAIN BOWL,LUZERNE,NOT REPORTED,150,Ground water,Active,PA2400364,False,False,[],[]
NEW BALTIMORE SPORTSMEN ASSN,SOMERSET,NOT REPORTED,50,Ground water,Active,PA4560315,False,False,[],[]
NEW BEAVER BOROUGH FIRE CO,LAWRENCE,NOT REPORTED,100,Ground water,Active,PA6370901,False,False,[],[]
NEW BEGINNINGS CHURCH OF GOD,CRAWFORD,NOT REPORTED,750,Ground water,Active,PA6201201,False,False,[],[]
NEW BEGINNINGS FAMILY RESTAURA,WARREN,NOT REPORTED,150,Ground water,Active,PA6620368,False,False,[],[]
NEW BEGINNINGS GBC,LEBANON,NOT REPORTED,250,Ground water,Active,PA7380342,False,False,[],[]
NEW BRITAIN INN,BUCKS,NOT REPORTED,80,Ground water,Active,PA1091151,False,False,[],[]
NEW CENTERVILLE FIRE CO,SOMERSET,NOT REPORTED,25,Ground water,Active,PA4560373,False,False,[],[]
NEW ENGLAND FIRE CO,SCHUYLKILL,NOT REPORTED,50,Ground water,Active,PA3540345,False,False,[],[]
NEW ENGLAND TAVERN,MERCER,NOT REPORTED,100,Ground water,Active,PA6431067,False,False,[],[]
NEW ENGLAND VALLEY MENN CHURCH,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3540909,False,False,[],[]
NEW FORT & 522 PIT STOP,FULTON,NOT REPORTED,100,Ground water,Active,PA4290814,False,False,[],[]
NEW FREEDOM RESTAURANT,YORK,NOT REPORTED,250,Ground water,Active,PA7671162,False,False,[],[]
NEW FRONTIER RESTAURANT,BEDFORD,NOT REPORTED,100,Ground water,Active,PA4050348,False,False,[],[]
NEW GALILEE VOL FIRE DEPT,BEAVER,NOT REPORTED,100,Ground water,Active,PA5040318,False,False,[],[]
NEW GREELEY CASINO,PIKE,NOT REPORTED,30,Ground water,Active,PA2520381,False,False,[],[]
NEW GUILFORD BRETH IN CHRIST,FRANKLIN,NOT REPORTED,165,Ground water,Active,PA7280302,False,False,[],[]
NEW HOPE AND IVYLAND RAILROAD,BUCKS,NOT REPORTED,300,Ground water,Active,PA1090318,False,False,[],[]
NEW HOPE WATER COMPANY,VENANGO,NOT REPORTED,100,Ground water,Active,PA6610861,False,False,[],[]
NEW HOPE WINERY,BUCKS,NOT REPORTED,25,Ground water,Active,PA1091383,False,False,[],[]
NEW HORIZONS FOUNDATION INC,INDIANA,NOT REPORTED,60,Ground water,Active,PA5320875,False,False,[],[]
NEW JERUSALEM LUTH CH,BERKS,NOT REPORTED,150,Ground water,Active,PA3060690,False,False,[],[]
NEW JERUSALEM LUTHERAN CHURCH,NORTHAMPTON,NOT REPORTED,200,Ground water,Active,PA3480475,False,False,[],[]
NEW JERUSALEM UCC,BERKS,NOT REPORTED,175,Ground water,Active,PA3061096,False,False,[],[]
NEW JERUSELEM INN,BERKS,NOT REPORTED,150,Ground water,Active,PA3060312,False,False,[],[]
NEW LIFE BIBLE CAMP,BEDFORD,NOT REPORTED,100,Ground water,Active,PA4050908,False,False,[],[]
NEW LIFE BIBLE FELLOWSHIP CH,BERKS,NOT REPORTED,350,Ground water,Active,PA3060877,False,False,[],[]
NEW LIFE CHURCH,BRADFORD,NOT REPORTED,25,Ground water,Active,PA2080330,False,False,[],[]
NEW LIFE ISLAND CAMP,BUCKS,NOT REPORTED,75,Ground water,Active,PA1091169,False,False,[],[]
NEW LONDON UNITED METHODIST,CHESTER,NOT REPORTED,100,Ground water,Active,PA1150381,False,False,[],[]
NEW MOUNTAIN TAVERN,LYCOMING,NOT REPORTED,50,Ground water,Active,PA4410911,False,False,[],[]
NEW NW SALES CO,MERCER,NOT REPORTED,25,Ground water,Active,PA6430863,False,False,[],[]
NEW PROVIDENCE CH OF GOD,LANCASTER,NOT REPORTED,200,Ground water,Active,PA7360416,False,False,[],[]
NEW RINGGOLD FIRE CO,SCHUYLKILL,NOT REPORTED,100,Ground water,Active,PA3540438,False,False,[],[]
NEW RINGGOLD MARKET,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3540810,False,False,[],[]
NEW SEWICKLEY PRESBYTERIAN CHU,BEAVER,NOT REPORTED,50,Ground water,Active,PA5040419,False,False,[],[]
NEW TRIPOLI DINER,LEHIGH,NOT REPORTED,150,Ground water,Active,PA3390388,False,False,[],[]
NEW TRIPOLI HOTEL,LEHIGH,NOT REPORTED,50,Ground water,Active,PA3390386,False,False,[],[]
NEW TRIPOLI PLAZA,LEHIGH,NOT REPORTED,200,Ground water,Active,PA3390951,False,False,[],[]
NEW YORK PIZZA GIRL,MONROE,NOT REPORTED,25,Ground water,Active,PA2451383,False,False,[],[]
NEWBERRY ESTATE HOMEOWNERS,LUZERNE,NOT REPORTED,50,Ground water,Active,PA2400430,False,False,[],[]
NEWBERRY TWP FIRE CO,YORK,NOT REPORTED,30,Ground water,Active,PA7671184,False,False,[],[]
NEWBURG CAMPGROUND,HUNTINGDON,NOT REPORTED,100,Ground water,Active,PA4310834,False,False,[],[]
NEWMAN SMITH POST 514 HOMECORP,PIKE,NOT REPORTED,50,Ground water,Active,PA2520414,False,False,[],[]
NEWMANS GROCERY,FULTON,NOT REPORTED,30,Ground water,Active,PA4290820,False,False,[],[]
NEWPORT AOG FAMILY LIFE CTR,PERRY,NOT REPORTED,150,Ground water,Active,PA7500363,False,False,[],[]
NFG ELLISBURG STATION,POTTER,NOT REPORTED,25,Ground water,Active,PA6530885,False,False,[],[]
NIBORS COFFEE,MONROE,NOT REPORTED,50,Ground water,Active,PA2451329,False,False,[],[]
NICHOLSON DINER,WYOMING,NOT REPORTED,50,Ground water,Active,PA2660823,False,False,[],[]
NICKEL MINES POOL,LANCASTER,NOT REPORTED,100,Ground water,Active,PA7360660,False,False,[],[]
NICKS LAKE HOUSE,CARBON,NOT REPORTED,100,Ground water,Active,PA3130320,False,False,[],[]
NIGHT HAWKS TAVERN,CRAWFORD,NOT REPORTED,25,Ground water,Active,PA6200998,False,False,[],[]
NINOS NY STYLE PIZZA,SCHUYLKILL,NOT REPORTED,100,Ground water,Active,PA3540467,False,False,[],[]
NINOS PIZZA,LUZERNE,NOT REPORTED,35,Ground water,Active,PA2400392,False,False,[],[]
NINOS PIZZARAMA,MONTGOMERY,NOT REPORTED,60,Ground water,Active,PA1461009,False,False,[],[]
NINOS RESTAURANT,FAYETTE,NOT REPORTED,150,Ground water,Active,PA5260813,False,False,[],[]
NIPPENOSE TAVERN,LYCOMING,NOT REPORTED,25,Ground water,Active,PA4410837,False,False,[],[]
NISSLEY VINEYARDS,LANCASTER,NOT REPORTED,25,Ground water,Active,PA7360998,False,False,[],[]
NITTANY MINI MART SONESTOWN,SULLIVAN,NOT REPORTED,25,Ground water,Active,PA2570345,False,False,[],[]
NITTANY MOUNTAIN KOA,UNION,NOT REPORTED,350,Ground water,Active,PA4600809,False,False,[],[]
NITTANY OIL MINIT MART 255,MCKEAN,NOT REPORTED,100,Ground water,Active,PA6420853,False,False,[],[]
NJ CAMP JAYCEE,MONROE,NOT REPORTED,220,Ground water,Active,PA2450581,False,False,[],[]
NJ Y CEDAR LAKE NAH JEE CAMPS,PIKE,NOT REPORTED,1300,Ground water,Active,PA2520405,False,False,[],[]
NLV WILDERNESS LODGE LLC,MIFFLIN,NOT REPORTED,30,Ground water,Active,PA4440345,False,False,[],[]
NO BS KITCHEN,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360788,False,False,[],[]
NOB HILL MOTEL,POTTER,NOT REPORTED,25,Ground water,Active,PA6530844,False,False,[],[]
NOCKAMIXON STATE PARK,BUCKS,NOT REPORTED,100,Ground water,Active,PA1090807,False,False,[],[]
NOCKS CAFE,BUCKS,NOT REPORTED,150,Ground water,Active,PA1091132,False,False,[],[]
NOLDE ENVIRONMENTAL ED CTR,BERKS,NOT REPORTED,50,Ground water,Active,PA3060821,False,False,[],[]
NOLLS KEYSTONE HOUSE INC,BERKS,NOT REPORTED,100,Ground water,Active,PA3060522,False,False,[],[]
NONE SUCH FARM MARKET,BUCKS,NOT REPORTED,50,Ground water,Active,PA1091372,False,False,[],[]
NORCO FIRE COMPANY,CHESTER,NOT REPORTED,70,Ground water,Active,PA1150899,False,False,[],[]
NORMA JS RESTAURANT,LEHIGH,NOT REPORTED,100,Ground water,Active,PA3390913,False,False,[],[]
NORMAL SQUARE INN,CARBON,NOT REPORTED,75,Ground water,Active,PA3130382,False,False,[],[]
NORRITON PRESBYTERIAN CHURCH,MONTGOMERY,NOT REPORTED,55,Ground water,Active,PA1461005,False,False,[],[]
NORTH 40 CAMPGROUND,LYCOMING,NOT REPORTED,250,Ground water,Active,PA4410316,False,False,[],[]
NORTH CLARION GAS INC,CLARION,NOT REPORTED,200,Ground water,Active,PA6160886,False,False,[],[]
NORTH COLONY COVE,PIKE,NOT REPORTED,75,Ground water,Active,PA2521035,False,False,[],[]
NORTH END ROD & GUN CLUB,LEHIGH,NOT REPORTED,25,Ground water,Active,PA3390363,False,False,[],[]
NORTH LANC CO GAME & FISH ASSN,LANCASTER,NOT REPORTED,32,Ground water,Active,PA7360382,False,False,[],[]
